heart_rate_avg,heart_rate_max,steps,calories_burned,sleep_duration,sleep_quality,stress_level,activity_minutes,oxygen_saturation,health_score
86.95046628924842,151.1112400462496,8229.381211120932,2094.936191873533,7.671090905603464,48.71434357288505,0.0,50.455244951462134,95.32221477368255,58.90060302732073
59.76813095216225,106.20923112620365,8630.600991066694,2065.4452218355455,6.248148838314681,62.08906254906992,13.56888426977898,78.02199045436775,97.96428324094443,63.611141511376715
69.41078152728412,82.04568715880505,7709.427392195104,2584.1219185125883,6.327185745208208,85.08584006417074,40.421854957011746,32.81354003858367,94.97306439595235,51.219052207054034
78.7721187506452,115.70993667179833,8536.782957926316,2384.9934496267415,7.357832430660609,77.49983726039765,17.378655289948245,64.25939741622015,96.5498068197577,62.512893689025766
90.65524029234341,136.51439452497857,11945.295143905461,1728.2523513469532,5.064157867080672,92.71484857958508,38.65445070172931,69.4116954869072,95.49349326055913,62.09783351951918
74.34249738927012,149.3752118133089,10463.624214038045,2268.901754564415,6.785111626953711,81.04911844555758,18.50677921134274,15.46185624241042,97.19023702770244,60.029635194383665
69.44800473306802,101.55675608321374,10172.886481242242,2468.6124686916214,8.64482067734538,60.499471639460104,24.35292154996013,78.24801499032569,96.45048748429336,60.11161571625355
93.8115706944059,127.45048834854782,6861.151184940323,2811.212543755133,3.7131192232520784,63.05903793419049,57.06330612826383,100.37805023514946,97.26514315487539,50.77222678096905
60.51986099583756,113.0203431482992,5776.897929429189,2555.0015869656236,9.301723152691773,76.54376085784855,44.94961095280209,54.76056162955116,97.03352583244956,50.71879949533574
53.01194043379918,118.41077468543797,10388.251395594383,2504.338661724591,8.68356132805474,40.28933900999842,39.806711573733054,100.80504392484039,95.52001145841383,53.224677619981364
79.40014450053333,159.66515020525551,10190.116981324485,2224.0343978460655,6.310353076254286,100.0,57.57927946141302,54.30919519642777,97.94031559529353,56.89100376001941
69.97945775647389,97.4554450740727,11681.676689377455,2355.32480216938,7.815086241807714,81.62620104566336,49.612171866946944,85.48753593139853,96.92685152223532,59.54873196415009
64.78767182869287,123.8060949224186,6490.048435076926,2699.8019602824634,7.00472159035949,93.40551895573309,68.93126582502735,0.0,95.51720648820115,40.008978966916494
82.08356447299353,127.01539757648149,7426.128361599132,1666.88904100814,8.844985552658024,51.29094088786246,30.8028147536972,132.5633333794039,100.0,63.17273137744068
77.43800713771199,136.28679487409022,3901.2895936864143,2060.224269113218,8.474024714154911,93.66847740532884,31.407300429449826,104.8637473572887,97.71464525007569,62.57896768013611
69.35921369263272,121.46974730206342,7018.8222348478175,1890.9725004975037,4.899893915225486,100.0,13.977814672173096,51.46123487238963,96.77010916990105,65.313501988918
62.19695601329106,124.62075809256153,10491.426276448618,2351.6612474904496,7.880893620196265,55.18682466934024,31.420385652551605,0.8373292006854598,99.12280679005273,51.31851888245786
83.72457328280144,114.12527148867314,6833.761551929505,2692.088870260315,6.691558219535128,86.5710269235565,59.29539788604892,68.64085104916468,99.76272341407991,53.74883221259101
81.50201177958661,124.0369041186766,9601.19948800206,1961.2102853115705,7.12424885577715,75.01664917030939,65.99974744524268,16.682233587787294,96.78197586652917,43.440162464774446
74.00824136220618,114.85211586753884,7523.742235005471,1243.8782530122248,5.907742148545276,51.83349227627633,59.206103361733355,73.34560612672465,97.52109622965214,45.79921770325117
93.46636996047665,129.32357834784077,8810.142570553902,2035.111701990212,9.622205603681254,82.39325957777805,4.116162669011274,72.34697157492846,95.51799577299559,67.610493855616
64.29915233673847,114.45584495934548,5130.771525460832,2565.3894928069626,8.560092729853864,87.50404807256022,61.66290425321469,31.757904929939254,96.77921087384799,44.44057684118304
59.74474829075261,125.6565059085328,8213.023624084753,2415.051961179952,5.890343254040549,65.9831017099673,3.2296275345585883,93.62901070843134,96.7014061693602,67.54538528711876
68.08091930118755,119.56105779472533,522.1600727481919,2371.2744991242303,4.998084089634651,92.48874780382835,57.96234648244695,84.1672410841852,97.27724055043248,48.26036191523284
74.54413983644503,136.89075376158252,7532.759604595038,2088.002679250208,6.421491053533227,49.998548898162035,32.644309468578896,89.27470011865691,97.49914071795551,55.1577283859045
77.43339449322691,119.22909414617271,3923.81689071215,1688.3877055120854,7.6517539691369585,52.57865780325534,54.05066627867711,60.26573111006686,97.83974267324209,42.76028358656515
72.5876394214367,93.40451297689678,11014.98629136704,2406.117728649787,7.360308765919335,77.04896093383128,13.351033042108682,17.534277992588805,97.35646398444995,61.724185660238284
78.52055396514297,138.92882251070986,9943.518381911279,1866.2872759861502,8.879699237152366,75.38077916958407,63.42335265412294,89.33616816633413,95.18388606005625,51.10279538701793
62.48460575809556,106.41401548706071,9166.677454915203,3073.6386933521826,8.184879583271279,64.25139767363842,10.700505077902221,51.88885802592627,95.59229934138837,60.164533477207954
89.4376460407326,110.1935049202677,11802.51556789845,2428.2028833418062,8.454353538629361,87.14391653957829,26.630901782936448,18.30659570421993,96.1803885708045,59.45648310109544
74.17848821607431,111.06508058934762,5627.708697937907,1967.7406789784195,7.490283100915656,82.96341471323925,20.038107444619296,100.56118097922977,96.57663911211516,63.959063072562884
86.17295831588127,140.61657139756227,12368.407994788897,1955.4459010445487,4.916051904683515,87.87208606401023,4.91430294355002,122.98222561507528,98.57616143570817,80.70938749524247
78.42725346377703,87.96488679031957,10330.478910650962,2162.822317354565,6.706452203279648,73.15295346971598,41.89055135176937,58.762556130623906,95.25559151972062,54.17866862218663
79.56753219153784,167.0662280048999,7408.611781952635,2104.1992311913,8.590134609862998,84.03870401967511,76.12178235673923,124.77363463809876,96.46387742774395,51.70743248862082
80.69767280232205,135.8408521359908,10839.05036795736,2646.733510211982,6.922715607213031,68.31524545455008,93.33810444640018,62.73944185834049,98.42951424732108,41.90123146763956
79.47708560017315,123.3485837119374,5234.266218970914,2274.5664678976186,7.75463555293562,100.0,41.94311574172495,48.586322875009465,96.55018378825508,54.59999560415401
81.42722759867544,119.1765899907557,5938.714596180816,1907.3473044365887,6.5218775271308,62.81181344817021,62.33362550135045,41.086246374435675,97.69062347476424,42.05675159622237
88.29152530132431,124.28331112286486,6478.525691900749,2956.176274062313,5.455282227187233,100.0,44.64189275857075,109.11247223978228,96.79068693560815,62.00025282658015
76.9652116970147,127.81683642569007,6677.555729839962,2219.723332608089,6.814983903930834,75.52331920634113,49.97766389536426,36.595683558366844,97.38517488598708,48.240282350526755
82.09003757588512,129.67823378925087,5358.605893099368,2507.5358703875586,7.463571164548981,54.367336656468865,33.157026977455224,82.05807929924963,96.65729118428568,52.05982068202555
74.10264305712774,128.33406699005172,11057.707667738312,1956.7093970220963,6.0164684208078345,95.52119025732901,43.90153850845204,43.22508494822375,98.00059820909253,59.794869592230334
89.40117215449473,121.34371021882873,7352.863999075421,2345.2462510978094,6.646433132714997,76.88852082592439,50.74957409212857,46.190797122769105,94.68241538889035,47.32042211693087
68.2360769794073,117.03992369539012,8881.262420892199,2324.443996457278,5.590805137021026,87.76686147570356,28.430805422473373,90.907490819087,96.45503198741719,64.46125738993999
93.00940432910815,117.73090074519732,6574.121583965799,1444.1402831615387,8.678867376346144,93.3578387781389,38.45011400214024,48.598894611319395,97.44485901504146,56.555391333028446
74.59842049355656,117.07637579470979,3448.491748628707,3006.110044184256,6.558316363617949,80.06933331217537,38.83139762005023,47.8561386173912,97.80054287200929,50.930830732323685
60.69224897881952,137.00655145300595,8675.143395978555,2716.2577843690187,9.179133317689274,66.11638732780779,56.528066346610494,93.98414091524421,99.23942893413074,54.622112215603735
76.2810441491079,128.90335083421292,3219.362561450558,2041.121873541605,9.293121775811363,89.63570066503875,18.679356567446387,107.9219187966487,96.41346299970164,63.94748303466478
68.1894834252512,80.0,7828.414884786329,1759.0921038176577,6.878431052917384,75.01133261181893,38.96915582784697,79.340694098527,99.21922264279131,59.17478997920145
83.40643548988724,129.8385116479464,4579.212402917974,2339.024645521421,5.487326901178975,85.28786727912629,78.24010938105394,40.356906731281526,96.0114642600105,38.660318052357724
68.4737602069761,122.92104292078162,12968.189998077021,2234.6790797657586,3.8711531833999944,42.69404139312808,63.28120305171875,44.681745021072615,98.99296961731696,46.48024531417871
70.5381656678522,119.71936865331153,10278.406805436804,2342.267579425292,4.791944390459813,81.70472575514778,66.9835809777741,62.397457912201126,98.22620069004756,51.68352923231515
56.10459269054469,114.17222320366672,8264.384478178701,2276.630958477636,4.93924776265201,65.42121262282456,40.48863680356068,69.62790185776973,95.62981213055167,52.568281631979275
70.47693680750923,136.8616907997902,11159.266694136672,2402.4963957223704,9.067704441192257,99.79964455767796,46.419951273720464,30.364022695806845,97.46055885587774,58.02754937896796
50.76120673371044,134.21289693184286,5884.21005633566,2778.9222797567227,7.173736880840419,84.34631021833643,60.0447233340585,81.69113818739592,96.92314624670172,50.739994478419995
59.16097176514277,108.40683498264586,9358.698446675233,2427.2412820514583,7.584406786137982,78.59786618773946,71.20511059061862,62.56539988918797,97.9383768905125,48.6068264963487
82.60414656144297,126.10578430686803,8499.526084296784,1780.1378004360236,3.6693684865973113,82.29464990025332,0.9679417423422692,8.528750440856115,96.66509261735004,62.28080509686771
82.85800158650832,105.42514898188071,8660.050203334175,2745.0251410849805,5.203050356174108,60.02338720684923,13.691173859003086,32.13220552617808,96.5391306615074,56.66675120697472
79.25457561784965,99.30572752816605,11180.88375026692,2856.245825395315,8.330619664669431,99.34885035792081,66.18888202805296,44.87613979045009,99.05364187414428,55.233868842073925
65.33023856870787,110.59924163115052,9831.230256949506,3460.8226938048338,7.430161168573879,100.0,34.46221288462393,57.81426933476835,96.85191865831649,62.768292753741974
74.5228864385802,132.9359020857414,8721.809157062558,1750.6023867041608,6.779192081971604,80.89370265822325,26.565584214838452,116.67836386511988,98.23963348628764,68.13477056222331
74.96397460909432,134.2968756806413,3862.78140942926,2297.15280526011,7.847263537900184,98.85605352860458,14.916780260087922,67.14513918418885,96.6619727724337,63.28150183002293
63.416353108074574,127.6962813014594,5599.8842618013405,1367.160518724405,9.453696709203722,66.462777019912,28.899665969117812,34.77684330304125,99.49999488884129,53.5866284642276
90.0339830176715,130.87643680271995,7693.22766601069,2421.2596625516835,6.668436304694424,63.04329650662529,11.952614331523502,66.61892412921489,95.98249805599676,60.10070340489933
83.77362290575671,127.74267430672438,8233.430935691627,1980.719880733291,7.104054703987104,75.61387123093384,81.82188545464953,49.43736757638357,96.07878470312923,40.38146509043317
72.79035826170336,110.37777607165572,5174.490688315191,2969.378317929981,7.288895378096957,81.52411557551848,39.55127896038853,69.74274718600626,99.28677577167386,56.64990001875466
75.26885838994531,126.47883817010911,14029.191688946052,1890.1540119925671,10.588164452910988,69.09019978135319,38.84098916474565,77.41703061106844,96.33258041365713,61.12940759956883
77.08382807947552,132.00614287841523,11790.985138133932,1524.3267848130954,3.8509656033714617,83.06652285552725,51.76153350335664,96.27691941671814,99.4016114592466,62.97487660822545
54.58265131575709,131.3143699472036,9505.295800981208,2011.494503718992,8.024834522183212,79.59584223110122,59.24690338533139,59.27140512989922,98.33776086939221,52.57386578209416
72.52822617479403,137.83370057211965,8180.092153209362,1409.8048915131449,6.827796626861405,60.02539837063418,58.917763131092784,109.16881582799499,96.76802544015875,51.40773675349989
68.18015752002202,130.62455770801597,7469.4775752471205,2500.439781802924,7.85015758927627,82.78189526177582,61.472438878151436,87.24067987608574,94.28005979197427,49.55759363125176
64.98379990105084,125.27172311312374,5620.203849944412,1373.9667814974719,6.013941169007913,87.95292363782282,27.383088984182873,38.77681365563436,96.97102254359224,56.27541927647239
72.18899707114045,136.0522535747464,8193.701296297157,2211.3830324732635,6.926552453712325,77.57203976385587,34.04266390086278,126.29566997245392,97.15244508030014,64.68060737827119
92.97686526849523,119.6021811112641,8644.381350356876,1368.8752720575212,8.067115869198243,92.28972154892539,55.38063310884551,69.80983539810293,98.75082659995655,56.995610705011856
81.4084286126701,106.77188023158423,4895.598561295939,2071.880878185343,11.669365301565762,56.73894309754572,29.4522187672076,34.94626488083294,99.38267076436017,50.673310635095525
69.28821010217203,117.55399554084354,8835.441043112243,2857.3512623218135,8.212054284103107,82.01925633197777,39.897867359455496,109.58739153691266,95.97251923128438,61.41882817039027
80.72582781356158,108.82646032790326,7611.8523779381285,2344.259156574318,5.727901602954237,57.44578940404838,47.975275288496285,122.33332755595333,98.20177264598227,56.50279226884267
